date,adj_close,close,high,low,open,volume
2002-01-29,16.6694,35.9112,35.9112,35.9112,35.9112,1600
2002-01-30,17.8002,38.3472,38.3472,38.3472,38.3472,52400
2002-02-01,20.2441,43.6122,43.6122,43.6122,43.6122,139200
2002-02-04,18.9674,40.8618,46.3625,40.8618,46.3625,726300
2002-02-05,17.6542,38.0329,38.0329,38.0329,38.0329,93000
2002-02-06,16.4506,35.4399,35.4399,35.4399,35.4399,387000
2002-02-18,15.9034,34.2611,35.0469,33.0037,33.0037,3420300
2002-02-19,14.8092,31.9037,33.3967,31.9037,33.3967,1142100
2002-02-20,13.7878,29.7034,30.9607,29.7034,30.6464,597300
2002-02-21,14.0067,30.1749,30.9607,29.782,29.782,1151100
2002-02-22,13.8608,29.8606,30.6464,29.0747,30.6464,595100
2002-02-25,13.8608,29.8606,29.8606,29.0747,29.8606,612300
2002-02-26,13.6784,29.4677,30.5677,29.4677,29.8606,712700
2002-02-27,14.6268,31.5107,31.5107,29.4677,29.782,1375300
2002-03-01,14.262,30.7249,31.3536,30.4892,31.3536,487800
2002-03-04,14.1161,30.4106,31.5894,30.3321,31.275,486400
2002-03-05,14.1161,30.4106,30.9607,29.782,30.8821,340400
2002-03-06,14.1161,30.4106,30.4106,29.8606,30.2534,685000
2002-03-07,14.335,30.8821,32.1394,30.4106,30.4106,1263200
2002-03-08,14.1526,30.4892,31.3536,30.2534,31.1179,550600
2002-03-11,14.1526,30.4892,31.0392,30.4892,30.7249,422800
2002-03-12,14.1161,30.4106,30.8821,30.1749,30.8821,217000
2002-03-13,14.8092,31.9037,32.218,30.0964,30.5677,2458300
2002-03-14,14.6997,31.6679,32.6895,31.4322,31.9037,1255000
2002-03-15,14.4079,31.0392,32.0609,30.8821,31.8251,361600
2002-03-18,14.335,30.8821,31.3536,30.6464,31.3536,244500
2002-03-19,14.335,30.8821,30.9607,30.4106,30.9607,662400
2002-03-20,14.4444,31.1179,31.275,30.6464,30.9607,327100
2002-03-21,15.2834,32.9252,33.0037,31.1179,31.1964,1208100
2002-03-22,16.3411,35.204,35.204,35.204,35.204,736800
2002-03-25,17.4354,37.5615,37.64,35.7541,37.64,3297400
2002-03-26,16.9977,36.6185,37.0114,35.8327,36.9329,1255100
2002-03-27,16.7789,36.147,36.9329,35.0469,36.5399,909300
2002-03-28,16.9248,36.4614,36.5399,35.5184,35.7541,686600
2002-03-29,17.8002,38.3472,38.6615,36.9329,37.0114,1418800
