date,adj_close,close,high,low,open,volume
2003-08-25,69.17345999999999,43.8813,46.44024,43.12308,45.96636,2419500
2003-08-26,64.39259,40.84848,43.59696,40.84848,42.93354,1118600
2003-08-27,61.55396999999999,39.04776,41.6067,38.95296,39.33204,980200
2003-08-28,63.19735,40.09026,41.5119,39.71118,41.5119,1117500
2003-08-29,66.48419,42.17532,42.55446,40.2798,41.70144000000001,1091400
2003-09-01,64.54194,40.94322,42.45966,40.94322,42.17532,794400
2003-09-02,63.64558,40.3746,41.32236,40.09026,40.94322,628000
2003-09-03,62.45033000000001,39.61638,41.22756,39.52158,40.65894,626800
2003-09-04,59.76107,37.9104,39.61638,37.53132,39.61638,616100
2003-09-05,58.56583000000001,37.15218,38.66862,37.05744,37.9104,762400
2003-09-08,56.77302,36.01488,37.15218,35.16192,37.15218,687100
2003-09-09,57.0719,36.20448,37.43652,36.01488,36.96264,654600
2003-09-10,56.77302,36.01488,36.20448,35.06712,36.20448,371000
2003-09-12,59.01406,37.43652,38.1,35.92014,36.01488,717500
2003-09-15,54.9802,34.87758,37.72086,34.87758,37.72086,1520700
2003-09-16,53.18739,33.74028,34.3089,32.50818,33.92982,2936200
2003-09-17,55.57787,35.25672,35.541,34.11936,35.06712,1781000
2003-09-18,55.12964,34.97238,35.35146,33.83502,35.25672,912900
2003-09-19,54.83086,34.78284,35.82534000000001,34.68804,34.97238,1285800
2003-09-22,52.44038000000001,33.2664,34.59324,33.1716,34.59324,953100
2003-09-23,51.99215,32.98206,33.1716,32.697720000000004,33.07686,650500
2003-09-24,52.8886,33.550740000000005,34.21416,33.1716,33.2664,974100
2003-09-25,55.27899,35.06712,35.25672,32.41344,32.41344,941900
2003-09-26,53.9344,34.21416,35.06712,34.21416,35.06712,498900
2003-09-29,53.03795,33.64548,34.11936,33.64548,33.92982,383500
2003-09-30,52.58971999999999,33.36114,34.21416,33.36114,33.83502,296300
2003-10-01,52.29094,33.1716,33.74028,33.07686,33.1716,389800
2003-10-02,52.8886,33.550740000000005,34.21416,33.455940000000005,33.64548,545800
2003-10-03,56.47423000000001,35.82534000000001,35.82534000000001,34.21416,34.4037,2104800
2003-10-06,60.35874,38.28954,38.28954,38.28954,38.28954,1120200
2003-10-07,59.46228000000001,37.72086,40.2798,37.53132,40.2798,3197100
2003-10-08,58.1177,36.8679,37.72086,36.29922,37.72086,1090100
2003-10-09,60.95631,38.66862,38.76342,36.58356,36.67836,1288700
2003-10-13,58.1177,36.8679,39.71118,36.7731,39.71118,1166300
2003-10-14,55.57787,35.25672,36.8679,35.16192,36.8679,1287800
2003-10-15,57.0719,36.20448,36.48876,35.44625999999999,35.541,733000
2003-10-16,56.47423000000001,35.82534000000001,36.58356,35.6358,36.20448,552100
2003-10-17,57.0719,36.20448,37.72086,36.20448,36.29922,1087900
2003-10-20,56.77302,36.01488,36.8679,35.73054000000001,36.48876,833100
2003-10-21,55.27899,35.06712,36.48876,34.68804,36.48876,1133300
2003-10-22,55.72722,35.35146,36.01488,35.06712,35.25672,940000
2003-10-23,55.12964,34.97238,35.35146,34.78284,34.97238,589300
