date,adj_close,close,high,low,open,volume
2009-12-31,15.37,17.3,17.8,17.25,17.6,2753000
2010-01-04,15.5,17.45,17.9,17.3,17.6,2203000
2010-01-05,15.19,17.1,17.85,16.6,17.85,2935000
2010-01-06,14.97,16.85,17.2,16.75,17.1,696000
2010-01-07,14.3,16.1,17.0,16.1,16.5,653000
2010-01-08,14.57,16.4,16.4,15.85,16.1,472000
2010-01-11,14.3,16.1,16.5,16.05,16.5,526000
2010-01-12,14.48,16.3,16.4,16.05,16.1,496000
2010-01-13,14.39,16.2,16.45,16.2,16.25,364000
2010-01-14,15.1,17.0,17.3,16.2,16.2,1730000
2010-01-15,15.01,16.9,17.25,16.85,17.2,745000
2010-01-18,15.01,16.9,17.3,16.7,16.7,701000
2010-01-19,14.66,16.5,17.2,16.5,17.1,652000
2010-01-20,15.1,17.0,17.6,16.5,16.6,1522000
2010-01-21,14.84,16.7,17.25,16.5,16.9,821000
2010-01-22,14.48,16.3,16.9,16.25,16.5,445000
2010-01-25,14.21,16.0,16.6,16.0,16.2,413000
2010-01-26,13.24,14.9,16.2,14.9,16.0,844000
2010-01-27,13.02,14.65,15.25,14.5,15.25,402000
2010-01-28,13.37,15.05,15.15,14.25,15.0,337000
2010-01-29,13.33,15.0,15.05,14.5,14.75,160000
2010-02-01,13.33,15.0,15.2,14.75,14.75,461000
2010-02-03,12.66,14.25,14.5,14.15,14.25,136000
2010-02-04,12.62,14.2,14.35,14.2,14.3,183000
2010-02-05,11.77,13.25,14.1,13.25,13.8,468000
2010-02-08,11.33,12.75,13.0,12.55,12.6,238000
2010-02-09,11.68,13.15,13.2,12.55,12.75,253000
2010-02-10,12.08,13.6,13.7,13.2,13.25,271000
2010-02-22,12.35,13.9,14.2,13.9,14.0,157000
2010-02-23,12.35,13.9,14.0,13.75,14.0,82000
2010-02-24,12.13,13.65,13.85,13.65,13.7,115000
2010-02-25,12.17,13.7,13.75,13.55,13.7,289000
2010-02-26,12.35,13.9,13.9,13.65,13.7,247000
2010-03-01,12.62,14.2,14.5,14.05,14.3,325000
2010-03-02,12.84,14.45,14.65,14.3,14.35,291000
2010-03-03,13.19,14.85,15.0,14.5,14.6,370000
2010-03-04,12.79,14.4,15.0,14.4,15.0,206000
2010-03-05,12.97,14.6,14.8,14.45,14.45,228000
2010-03-08,12.97,14.6,14.85,14.55,14.7,133000
2010-03-09,12.97,14.6,14.7,14.55,14.6,122000
2010-03-10,13.33,15.0,15.6,14.6,14.6,1230000
2010-03-11,13.06,14.7,15.5,14.65,15.5,291000
2010-03-12,13.15,14.8,15.25,14.7,14.75,428000
2010-03-15,12.88,14.5,14.9,14.45,14.8,178000
2010-03-16,12.93,14.55,14.7,14.3,14.3,210000
2010-03-17,13.19,14.85,14.9,14.6,14.65,209000
2010-03-18,13.15,14.8,15.0,14.7,14.85,293000
2010-03-19,13.46,15.15,15.3,14.8,14.85,563000
2010-03-22,13.28,14.95,15.15,14.85,15.15,225000
2010-03-23,13.77,15.5,15.85,15.1,15.25,1373000
