date,adj_close,close,high,low,open,volume
2000-01-04,16.2823,56.923,58.4409,56.1641,56.923,17998600
2000-01-05,15.6852,54.8357,56.923,53.8871,55.4052,17461400
2000-01-06,15.2511,53.3179,54.646,53.1282,54.646,37656200
2000-01-07,15.0882,52.7487,53.1282,51.2306,52.3693,19976800
2000-01-10,15.1968,53.1282,54.2665,51.9898,52.7487,15090300
2000-01-11,14.7625,51.6101,54.2665,51.6101,54.2665,17187200
2000-01-12,15.5767,54.4563,54.4563,51.2306,51.6101,21363900
2000-01-13,15.3053,53.5076,54.8357,53.1282,54.4563,15293400
2000-01-14,15.7395,55.0255,56.7333,54.2665,54.2665,29423800
2000-01-17,16.4993,57.6819,58.8203,55.7846,56.923,23289900
2000-01-18,16.1737,56.5436,58.0614,55.9744,57.6819,12459600
2000-01-19,15.4139,53.8871,56.3538,53.8871,56.1641,15700100
2000-01-20,15.5767,54.4563,54.646,53.1282,53.5076,7675800
2000-01-21,15.5767,54.4563,55.0255,53.8871,54.0768,9652100
2000-01-24,16.1737,56.5436,56.7333,54.4563,55.0255,19632600
2000-01-25,15.7938,55.2155,56.3538,55.0255,56.3538,9164700
2000-01-26,16.3908,57.3025,58.0614,56.1641,56.3538,29995500
2000-01-27,15.9566,55.7846,58.8203,55.2155,58.8203,18804100
2000-01-28,15.6309,54.646,55.7846,54.646,55.7846,8278600
2000-01-31,16.227999999999998,56.7333,56.7333,53.8871,53.8871,13575300
2000-02-01,16.3908,57.3025,58.4409,55.4052,55.4052,23313700
2000-02-02,16.3908,57.3025,57.3025,57.3025,57.3025,0
2000-02-03,16.3908,57.3025,57.3025,57.3025,57.3025,0
2000-02-04,16.3908,57.3025,57.3025,57.3025,57.3025,0
2000-02-07,16.3908,57.3025,57.3025,57.3025,57.3025,0
2000-02-08,16.3908,57.3025,57.3025,57.3025,57.3025,0
2000-02-09,16.0109,55.9744,58.0614,55.9744,58.0614,14887700
2000-02-10,15.7395,55.0255,55.9744,54.2665,55.7846,11452200
2000-02-11,16.4993,57.6819,58.0614,55.0255,55.0255,25642700
2000-02-14,17.4763,61.0973,61.4768,56.1641,58.0614,43736600
2000-02-15,16.9336,59.2,61.4768,58.4409,61.4768,23933300
2000-02-16,16.9336,59.2,60.3384,58.8203,60.3384,16807000
2000-02-17,16.825,58.8203,59.5795,58.0614,59.2,27154200
2000-02-18,17.5848,61.4768,62.6154,59.5795,59.5795,52855400
2000-02-21,16.4993,57.6819,61.4768,56.923,61.4768,17047300
2000-02-22,16.1737,56.5436,58.4409,55.0255,57.6819,15324700
2000-02-23,16.1737,56.5436,57.3025,56.1641,56.5436,10049600
2000-02-24,16.2823,56.923,57.6819,56.5436,56.923,6430300
2000-02-25,16.0652,56.1641,57.3025,55.4052,57.3025,8348700
2000-02-28,16.0652,56.1641,56.1641,56.1641,56.1641,0
2000-02-29,15.9566,55.7846,56.5436,55.4052,56.1641,4724300
2000-03-01,16.227999999999998,56.7333,56.923,56.1641,56.3538,11200100
2000-03-02,16.2823,56.923,58.0614,56.5436,57.3025,12916900
2000-03-03,16.9336,59.2,59.5795,57.3025,57.3025,21435800
