date,adj_close,close,high,low,open,volume
2000-01-04,9.50673,12.00005,12.10001,11.80003,12.10001,185300
2000-01-05,9.74438,12.30003,12.39999,12.10001,12.10001,158500
2000-01-06,10.25932,12.95002,12.95002,12.30003,12.30003,341100
2000-01-07,10.29887,12.99995,13.19997,12.80003,13.10001,425800
2000-01-10,10.37815,13.10001,13.45002,12.99995,13.19997,431600
2000-01-11,10.21968,12.89999,13.30003,12.75,13.30003,356700
2000-01-12,10.29887,12.99995,12.99995,12.80003,12.89999,142600
2000-01-13,10.21968,12.89999,13.10001,12.80003,13.10001,169600
2000-01-14,10.41778,13.15004,13.19997,12.99995,12.99995,670300
2000-01-17,10.45734,13.19997,13.19997,12.99995,12.99995,568500
2000-01-18,10.77426,13.60001,13.69997,13.25,13.30003,1471900
2000-01-19,10.85345,13.69997,14.00005,13.50005,13.60001,1360600
2000-01-20,10.53661,13.30003,14.00005,13.25,13.95002,786500
2000-01-21,10.10086,12.75,13.39999,12.49994,13.39999,665800
2000-01-24,10.29887,12.99995,13.15004,12.60001,12.75,461700
2000-01-25,10.37815,13.10001,13.19997,12.89999,12.99995,425300
2000-01-26,11.09119,14.00005,14.00005,13.25,13.30003,1121900
2000-01-27,11.84378,14.950029999999998,14.950029999999998,14.39999,14.49995,2308100
2000-01-28,11.80414,14.89999,15.60002,14.69997,15.4,2261300
2000-01-31,11.40803,14.39999,14.80004,14.30003,14.49995,820200
2000-02-01,11.40803,14.39999,14.69997,14.39999,14.69997,566300
2000-02-02,10.76234,13.58496,13.58496,13.58496,13.58496,0
2000-02-03,10.76234,13.58496,13.58496,13.58496,13.58496,0
2000-02-04,10.76234,13.58496,13.58496,13.58496,13.58496,0
2000-02-07,10.76234,13.58496,13.58496,13.58496,13.58496,0
2000-02-08,10.76234,13.58496,13.58496,13.58496,13.58496,0
2000-02-09,11.64568,14.69997,14.950029999999998,14.54998,14.69997,929200
2000-02-10,12.12106,15.30004,15.30004,14.84996,14.89999,1194600
2000-02-11,12.75483,16.10002,16.30004,15.49995,15.9,1569900
2000-02-14,12.99248,16.4,16.99996,15.30004,15.9,2932700
2000-02-15,12.35872,15.60002,16.4,15.30004,16.19998,990200
2000-02-16,13.15094,16.60002,16.60002,15.49995,15.49995,2942100
2000-02-17,13.30941,16.80005,17.69998,16.69998,17.30005,5230500
2000-02-18,12.91329,16.30004,17.19998,15.99996,16.49996,2184800
2000-02-21,13.78471,17.40001,17.99997,17.19998,17.69998,4848300
2000-02-22,12.83402,16.19998,17.30005,16.19998,16.99996,1779100
2000-02-23,12.27944,15.49995,15.99996,15.4,15.99996,896600
2000-02-24,11.72495,14.80004,15.699979999999998,14.60001,15.60002,1027100
2000-02-25,11.01191,13.89999,14.60001,13.80003,14.60001,1331800
2000-02-28,10.38856,13.11315,13.11315,13.11315,13.11315,0
2000-02-29,10.8139,13.65004,14.25,13.60001,14.00005,520100
2000-03-01,11.56649,14.60001,14.60001,13.69997,13.69997,896200
2000-03-02,11.32884,14.30003,14.80004,14.30003,14.60001,371900
2000-03-03,11.17037,14.10001,14.54998,14.10001,14.34996,140400
2000-03-06,10.89309,13.75,13.80003,13.34996,13.60001,377500
2000-03-07,10.85345,13.69997,13.69997,13.39999,13.39999,125800
2000-03-08,11.13074,14.04998,14.04998,13.65004,13.75,243800
2000-03-09,11.05155,13.95002,14.34996,13.80003,14.04998,320200
2000-03-10,10.69507,13.50005,13.95002,13.50005,13.80003,260400
2000-03-13,9.98203,12.60001,13.30003,12.60001,13.30003,495700
2000-03-14,9.62556,12.15004,12.39999,11.80003,11.80003,828000
2000-03-15,9.38782,11.84995,12.45002,11.74999,12.00005,1167400
2000-03-16,9.50673,12.00005,12.00005,11.50005,11.54997,440400
2000-03-17,9.42746,11.89998,12.00005,11.74999,11.89998,440500
2000-03-20,10.06122,12.69997,12.69997,11.50005,11.50005,940800
2000-03-21,10.25932,12.95002,13.15004,12.30003,12.30003,1029800
2000-03-22,10.02167,12.65004,12.80003,12.49994,12.75,380900
2000-03-23,10.45734,13.19997,13.39999,12.69997,12.80003,667400
2000-03-24,10.10086,12.75,13.19997,12.75,13.19997,299100
2000-03-27,10.06122,12.69997,12.75,12.34995,12.49994,232600
2000-03-28,10.29887,12.99995,13.19997,12.49994,12.49994,405600
2000-03-29,10.29887,12.99995,13.19997,12.95002,12.95002,198800
2000-03-30,10.21968,12.89999,13.10001,12.84995,12.99995,306700
2000-03-31,10.53661,13.30003,13.30003,12.99995,13.10001,325800
2000-04-03,9.94021,12.54722,12.54722,12.54722,12.54722,0
2000-04-04,9.94021,12.54722,12.54722,12.54722,12.54722,0
2000-04-05,10.6158,13.39999,13.50005,13.15004,13.50005,413400
2000-04-06,10.53661,13.30003,13.69997,13.30003,13.39999,471900
2000-04-07,10.49697,13.25,13.50005,13.19997,13.30003,159400
2000-04-10,10.37815,13.10001,13.19997,13.10001,13.19997,269600
2000-04-11,10.41778,13.15004,13.50005,13.10001,13.25,335900
2000-04-12,10.6158,13.39999,14.00005,13.30003,14.00005,289800
2000-04-13,10.49697,13.25,13.69997,13.25,13.50005,469600
2000-04-14,10.41778,13.15004,13.45002,13.04998,13.45002,385700
2000-04-17,9.86321,12.45002,12.49994,12.39999,12.45002,102200
2000-04-18,9.98203,12.60001,12.80003,12.49994,12.75,109000
2000-04-19,10.1405,12.80003,13.04998,12.60001,12.84995,66600
2000-04-20,9.98203,12.60001,12.65004,12.49994,12.49994,112600
2000-04-21,9.98203,12.60001,12.65004,12.60001,12.60001,82200
2000-04-24,9.78393,12.34995,12.60001,12.24999,12.60001,43000
2000-04-25,9.62556,12.15004,12.19996,12.04997,12.10001,93300
2000-04-26,9.34827,11.80003,12.10001,11.65003,12.10001,80900
2000-04-27,9.26899,11.69996,11.89998,11.65003,11.89998,87600
2000-04-28,9.42746,11.89998,12.00005,11.50005,12.00005,34800
2000-05-01,8.89387,11.22646,11.22646,11.22646,11.22646,0
2000-05-02,9.18981,11.6,11.69996,11.39998,11.6,248300
2000-05-03,8.99179,11.35006,11.50005,11.19996,11.50005,330300
2000-05-04,8.87288,11.19996,11.35006,11.1,11.1,224700
2000-05-05,8.99179,11.35006,11.39998,11.19996,11.19996,224800
2000-05-08,8.912519999999997,11.24999,11.50005,10.74999,11.19996,196600
2000-05-09,8.40807,10.61325,10.61325,10.61325,10.61325,0
2000-05-10,8.83333,11.15003,11.30002,11.1,11.1,75300
2000-05-11,8.79369,11.1,11.24999,11.1,11.15003,285500
2000-05-12,8.95215,11.30002,11.35006,11.1,11.1,118000
2000-05-15,8.95215,11.30002,11.39998,11.24999,11.30002,220300
2000-05-16,9.03134,11.39998,11.6,11.15003,11.6,284400
2000-05-17,9.03134,11.39998,11.6,11.39998,11.39998,117400
2000-05-18,9.15017,11.54997,11.80003,11.39998,11.39998,532700
2000-05-19,9.07098,11.45001,11.6,11.19996,11.19996,133900
2000-05-22,8.95215,11.30002,11.69996,11.19996,11.50005,60600
2000-05-23,9.18981,11.6,11.84995,11.35006,11.35006,287700
2000-05-24,9.03134,11.39998,11.6,11.39998,11.6,68600
2000-05-25,8.95215,11.30002,11.54997,11.24999,11.39998,72300
2000-05-26,8.79369,11.1,11.35006,10.80002,11.30002,178900
2000-05-29,8.79369,11.1,11.30002,11.04997,11.04997,19100
2000-05-30,8.29593,10.4717,10.4717,10.4717,10.4717,0
2000-05-31,8.79369,11.1,11.30002,11.1,11.19996,41900
2000-06-01,8.83333,11.15003,11.35006,11.1,11.1,66500
2000-06-02,8.7145,11.00004,11.19996,11.00004,11.15003,30500
2000-06-05,8.87288,11.19996,11.30002,11.1,11.19996,95500
2000-06-06,8.37067,10.56604,10.56604,10.56604,10.56604,0
2000-06-07,8.7145,11.00004,11.30002,11.00004,11.30002,43900
2000-06-08,8.67487,10.95001,11.00004,10.89998,11.00004,63900
2000-06-09,8.7145,11.00004,11.00004,10.80002,10.95001,55200
2000-06-12,8.55604,10.80002,11.00004,10.80002,11.00004,30500
2000-06-13,8.47677,10.69996,10.69996,10.55,10.69996,194500
2000-06-14,8.5164,10.74999,10.74999,10.69996,10.69996,20400
2000-06-15,8.7145,11.00004,11.00004,10.55,10.55,44400
2000-06-16,8.87288,11.19996,11.19996,11.00004,11.00004,20200
2000-06-19,8.55604,10.80002,10.89998,10.80002,10.80002,38200
2000-06-20,8.55604,10.80002,10.85005,10.5,10.85005,33700
2000-06-21,8.55604,10.80002,10.85005,10.65003,10.85005,9000
2000-06-22,8.47677,10.69996,10.80002,10.6,10.6,37000
2000-06-23,8.31836,10.5,10.65003,10.35,10.35,24700
2000-06-26,8.278739999999999,10.45,10.5,10.35,10.5,62900
2000-06-27,8.19952,10.35,10.5,10.3,10.5,100000
2000-06-28,8.080689999999999,10.2,10.5,10.2,10.4,195500
2000-06-29,8.239130000000001,10.4,10.4,10.0,10.25,194700
2000-06-30,8.239130000000001,10.4,10.5,10.4,10.4,50300
2000-07-03,8.239130000000001,10.4,10.45,10.4,10.4,44900
2000-07-04,8.239130000000001,10.4,10.80002,10.3,10.80002,158500
2000-07-05,8.239130000000001,10.4,10.5,10.1,10.45,83200
2000-07-06,8.080689999999999,10.2,10.5,10.2,10.4,57300
