date,adj_close,close,high,low,open,volume
2000-01-04,44.31988,42.11993,43.724470000000004,42.11993,43.724470000000004,658900
2000-01-05,42.91285,40.78275,41.98621,40.78275,40.78275,1127200
2000-01-06,43.334959999999995,41.1839,41.1839,40.38167,40.78275,602900
2000-01-07,43.334959999999995,41.1839,41.31762,40.78275,41.1839,597800
2000-01-10,43.19426,41.05018,41.1839,40.78275,41.1839,492300
2000-01-11,43.05356,40.916470000000004,41.1839,40.78275,41.1839,380500
2000-01-12,42.20943,40.11424,40.916470000000004,40.11424,40.916470000000004,486100
2000-01-13,41.928020000000004,39.8468,40.11424,39.71308,40.11424,547400
2000-01-14,41.78732,39.71308,39.98052,39.71308,39.98052,309000
2000-01-17,43.05356,40.916470000000004,42.11993,40.24787,40.24787,432900
2000-01-18,42.35004,40.24787,41.31762,40.24787,41.1839,571200
2000-01-19,42.06872,39.98052,40.916470000000004,39.57936,40.916470000000004,274600
2000-01-20,42.06872,39.98052,40.649029999999996,39.57936,40.24787,343400
2000-01-21,41.36521,39.31192,40.24787,39.04449,39.98052,482800
2000-01-24,41.224509999999995,39.17821,39.71308,38.77705,39.71308,196800
2000-01-25,41.36521,39.31192,39.445640000000004,38.77705,39.17821,149200
2000-01-26,41.50591,39.445640000000004,39.57936,39.04449,39.31192,85000
2000-01-27,42.77215,40.649029999999996,41.05018,39.445640000000004,39.445640000000004,462400
2000-01-28,42.91285,40.78275,41.98621,40.78275,40.78275,662600
2000-01-31,41.78732,39.71308,41.718779999999995,39.57936,41.45134,386100
2000-02-01,41.78732,39.71308,39.71308,39.17821,39.71308,257500
2000-02-02,41.78732,39.71308,39.71308,39.71308,39.71308,0
2000-02-03,41.78732,39.71308,39.71308,39.71308,39.71308,0
2000-02-04,41.78732,39.71308,39.71308,39.71308,39.71308,0
2000-02-07,41.78732,39.71308,39.71308,39.71308,39.71308,0
2000-02-08,41.78732,39.71308,39.71308,39.71308,39.71308,0
2000-02-09,42.20943,40.11424,40.24787,39.71308,40.11424,223600
2000-02-10,42.77215,40.649029999999996,40.649029999999996,40.11424,40.38167,153200
2000-02-11,43.05356,40.916470000000004,41.58506,40.78275,40.78275,408600
2000-02-14,45.16401,42.92216,43.59075,41.1839,41.45134,1030600
2000-02-15,42.63145,40.51531,43.1896,40.11424,42.92216,528600
2000-02-16,43.61637,41.45134,41.718779999999995,40.78275,40.78275,271800
2000-02-17,43.75707,41.58506,42.52108,41.31762,41.98621,511800
2000-02-18,43.89777,41.718779999999995,42.11993,41.45134,42.11993,586600
