date,adj_close,close,high,low,open,volume
2000-01-04,14.81962,31.83433,31.83433,31.04058,31.83433,6964600
2000-01-05,15.59959,33.50979,33.686170000000004,31.30521,31.65795,10597700
2000-01-06,15.14798,32.53967,33.50979,32.18707,33.50979,5996200
2000-01-07,14.86064,31.92244,32.45156,30.59972,30.59972,4054900
2000-01-10,15.10696,32.45156,32.71605,32.01056,32.18707,4854900
2000-01-11,14.61432,31.39332000000001,33.06879,31.30521,33.06879,4869800
2000-01-12,14.77854,31.74607,32.18707,31.30521,31.39332000000001,3346800
2000-01-13,14.98383,32.18707,32.18707,31.39332000000001,31.92244,5649500
2000-01-14,15.51749,33.333420000000004,34.39151,32.45156,32.62793,16256500
2000-01-17,17.48795,37.56622,38.09534,36.59624,38.09534,25104300
2000-01-18,18.63736,40.0353,40.12355,37.0371,37.56622,16611000
2000-01-19,17.44687,37.47796,40.0353,37.30159,40.0353,10399600
2000-01-20,17.24164,37.0371,37.47796,35.97887,37.0371,7637600
2000-01-21,18.43213,39.59443,39.59443,37.30159,37.47796,12581200
2000-01-24,19.70474,42.32814000000001,42.32814000000001,42.15177,42.32814000000001,7241900
2000-01-25,20.93625,44.97358,44.97358,43.21,44.09172,13152100
2000-01-26,21.34678,45.85545,47.61917,44.09172,47.61917,14170600
2000-01-27,20.15628,43.29812,45.85545,42.769,45.85545,11482700
2000-01-28,20.48471,44.00361,45.41459,43.29812,43.47449,11678300
2000-01-31,22.98883,49.38276,49.38276,44.53272,45.85545,15439800
2000-02-01,24.42564,52.46921,52.46921,50.70548,52.02834,11253300
2000-02-02,17.297320000000006,37.15671,37.15671,37.15671,37.15671,0
2000-02-03,17.297320000000006,37.15671,37.15671,37.15671,37.15671,0
2000-02-04,17.297320000000006,37.15671,37.15671,37.15671,37.15671,0
2000-02-07,17.297320000000006,37.15671,37.15671,37.15671,37.15671,0
2000-02-08,17.297320000000006,37.15671,37.15671,37.15671,37.15671,0
2000-02-09,26.06768,55.99651,55.99651,50.70548,55.55565,15656800
2000-02-10,27.29927,58.6421,59.08296,55.99651,56.43751999999999,15948200
2000-02-11,25.65716,55.11465,58.2011,54.67379,56.43751999999999,16853800
2000-02-14,26.47821,56.87838000000001,58.2011,52.91007,55.11465,15844800
2000-02-15,25.2467,54.23293,56.87838000000001,52.91007,56.87838000000001,13100400
2000-02-16,26.68351,57.31938,57.31938,54.67379,56.43751999999999,13251900
2000-02-17,26.27298,56.43751999999999,59.08296,55.55565,57.31938,11189200
2000-02-18,27.91503,59.96482,59.96482,57.31938,57.31938,14956400
2000-02-21,25.2467,54.23293,58.6421,54.23293,58.2011,9142200
2000-02-22,23.60458,50.70548,53.79193000000001,50.70548,52.91007,9963000
2000-02-23,24.01511,51.58734000000001,52.91007,51.14648,51.14648,7149300
2000-02-24,25.65716,55.11465,55.11465,52.46921,52.91007,9930500
2000-02-25,25.45193,54.67379,58.2011,54.67379,57.31938,13940800
2000-02-28,18.0241,38.71794000000001,38.71794000000001,38.71794000000001,38.71794000000001,0
